Wall time,Step,Value
1683905170.1756828,87500000,55.72730255126953
1683905472.7401447,87600000,59.24320602416992
1683905775.7701921,87700000,57.94032287597656
1683906079.1773312,87800000,58.17572021484375
1683906379.7052276,87900000,59.34995651245117
1683906682.743166,88000000,58.254669189453125
1683906985.29979,88100000,59.73164749145508
1683907287.9738002,88200000,57.9699592590332
1683907591.8001137,88300000,57.49747848510742
1683908197.4816954,88500000,58.496768951416016
1683908499.8488274,88600000,56.561195373535156
1683908801.1673596,88700000,58.952083587646484
1683909103.603808,88800000,58.899444580078125
1683909407.269507,88900000,58.59755325317383
1683909709.6349072,89000000,59.972129821777344
1683910014.499826,89100000,58.36856460571289
1683910317.185634,89200000,59.144466400146484
1683910619.838869,89300000,59.7689094543457
1683910919.631313,89400000,56.86676788330078
1683911222.742146,89500000,60.10515594482422
1683911525.7395978,89600000,58.83245086669922
1683911830.1365879,89700000,59.467613220214844
1683912133.2970645,89800000,59.092132568359375
1683912435.685915,89900000,60.819129943847656
1683912738.348619,90000000,60.63144302368164
1683913037.9512703,90100000,60.111942291259766
1683913644.4119625,90300000,62.47200012207031
1683914251.347375,90500000,60.28794860839844
1683914553.43295,90600000,59.392181396484375
1683914856.7968261,90700000,59.685394287109375
1683915160.7205713,90800000,60.72311019897461
1683915459.4691825,90900000,59.40924072265625
1683915763.2433271,91000000,61.17014694213867
1683916065.524758,91100000,59.59771728515625
1683916369.1391406,91200000,61.80957794189453
1683916671.413541,91300000,63.35470199584961
1683916974.965914,91400000,60.69014358520508
1683917577.2776554,91600000,61.53671646118164
1683917882.2000277,91700000,62.87486267089844
1683918184.7346365,91800000,62.91475296020508
1683918487.089401,91900000,61.7869873046875
1683919093.1760976,92100000,62.21514892578125
1683919396.2840548,92200000,63.64499282836914
1683919695.528483,92300000,62.391048431396484
1683919999.1215835,92400000,63.03160095214844
1683920301.6484494,92500000,63.09149169921875
1683920605.2419848,92600000,64.0967025756836
1683921211.383771,92800000,61.93354034423828
1683921513.3155062,92900000,63.895721435546875
1683922116.2989886,93100000,64.03186798095703
1683922420.4364662,93200000,63.29904556274414
1683922722.4754677,93300000,64.53694152832031
1683923024.8381584,93400000,62.96971893310547
1683923328.6463685,93500000,63.5223503112793
1683923630.6581817,93600000,65.60143280029297
1683924233.238764,93800000,64.15009307861328
1683924839.0560663,94000000,64.01602172851562
1683925748.6197927,94300000,65.15553283691406
1683926051.858738,94400000,64.8094711303711
1683926350.9076643,94500000,65.77946472167969
1683926654.0617898,94600000,64.66297149658203
1683927259.7668073,94800000,64.59285736083984
1683927562.696885,94900000,65.01250457763672
1683927865.3029697,95000000,66.28527069091797
1683928469.9019961,95200000,63.63814926147461
1683928772.6216028,95300000,66.90312957763672
1683929073.983979,95400000,64.84609985351562
1683929378.642542,95500000,66.42637634277344
1683929985.091191,95700000,66.0545883178711
1683930287.4211075,95800000,67.29214477539062
1683930590.6092963,95900000,65.2139892578125
1683930889.2822235,96000000,67.00900268554688
1683931191.7540865,96100000,65.59442138671875
1683931494.4553833,96200000,67.74105834960938
1683931797.830189,96300000,65.96610260009766
1683932100.91139,96400000,67.4374008178711
1683932403.7513719,96500000,68.6884765625
1683933005.6525822,96700000,65.22811889648438
1683933309.425864,96800000,65.78658294677734
1683933913.2806427,97000000,66.49671936035156
1683934520.7174375,97200000,67.68812561035156
1683934821.9761367,97300000,65.29214477539062
1683935425.8246906,97500000,63.40364074707031
1683935729.014773,97600000,65.46575927734375
1683936031.595918,97700000,66.8269271850586
1683936335.0971828,97800000,68.34112548828125
1683936637.5568287,97900000,69.29473876953125
1683936939.837831,98000000,67.59270477294922
1683937244.2868092,98100000,68.19239807128906
1683937543.852527,98200000,66.42700958251953
1683937845.4851618,98300000,66.36922454833984
1683938149.026551,98400000,68.63108825683594
1683938452.5981646,98500000,68.9268569946289
1683938754.049206,98600000,68.01001739501953
1683939361.8764107,98800000,67.80825805664062
1683939661.2588823,98900000,68.3422622680664
1683939964.7052531,99000000,69.80572509765625
1683940267.257261,99100000,66.5353775024414
1683940570.494882,99200000,68.43439483642578
1683940873.321315,99300000,71.2766342163086
1683941477.8043933,99500000,68.3851318359375
1683942080.9622154,99700000,68.64826202392578
1683942384.0755486,99800000,69.57327270507812
1683942988.9350796,100000000,70.4552001953125
1683943291.6134462,100100000,72.24974822998047
1683943894.0224123,100300000,67.60762023925781
1683944195.8086302,100400000,69.09190368652344
1683944500.094791,100500000,70.1338119506836
1683944802.732377,100600000,70.82398986816406
1683945407.744422,100800000,70.28775787353516
1683945711.0841012,100900000,70.07036590576172
1683946013.8915608,101000000,71.51762390136719
1683946616.5468655,101200000,70.38121032714844
1683946919.3210266,101300000,70.05671691894531
1683947221.7371294,101400000,69.70488739013672
1683947524.6983666,101500000,68.84471130371094
1683948129.8568325,101700000,71.12513732910156
1683948430.0133018,101800000,72.59546661376953
1683949034.7602015,102000000,70.13456726074219
1683949639.8872628,102200000,72.53705596923828
1683949942.5312116,102300000,72.31529998779297
1683950545.2729466,102500000,71.67152404785156
1683950847.7936394,102600000,70.60773468017578
1683951150.8828058,102700000,71.0488510131836
1683951453.245727,102800000,74.06493377685547
1683952058.7148945,103000000,72.52426147460938
1683952661.7584307,103200000,70.69091796875
1683952964.5909386,103300000,72.27796173095703
1683953267.520251,103400000,72.13262176513672
1683953570.0327063,103500000,71.01924896240234
1683953872.7105207,103600000,70.98795318603516
1683954176.5005097,103700000,73.31444549560547
1683954478.2208183,103800000,71.12564849853516
1683954781.4020863,103900000,70.78207397460938
1683955080.2171824,104000000,73.00469970703125
1683955383.3416667,104100000,72.55036163330078
1683955989.4432886,104300000,73.08209228515625
1683956291.6510525,104400000,70.29644012451172
1683956594.141237,104500000,72.82283020019531
1683956896.2290854,104600000,73.27728271484375
1683957802.6499982,104900000,70.34980010986328
1683958105.2082765,105000000,74.02265930175781
1683958407.1840522,105100000,71.21556854248047
1683958710.3579006,105200000,71.57926940917969
1683959013.010272,105300000,72.96573638916016
1683959615.02452,105500000,70.88983917236328
1683959917.1424222,105600000,70.7821273803711
1683960219.4104905,105700000,72.1943359375
1683960522.9147468,105800000,73.08988952636719
1683960824.8973818,105900000,73.29767608642578
1683962335.2303548,106400000,71.45623779296875
1683962639.1046016,106500000,71.64379119873047
1683962942.2014382,106600000,69.86210632324219
1683963244.7612064,106700000,71.13643646240234
1683963544.9383614,106800000,71.18892669677734
1683963846.986868,106900000,72.6964111328125
1683964149.5945418,107000000,72.46880340576172
1683964452.1113298,107100000,72.2945785522461
1683964755.686028,107200000,70.25884246826172
1683965059.0632102,107300000,72.72898864746094
1683965361.454765,107400000,72.3284683227539
1683965661.1546214,107500000,71.64195251464844
1683965964.7712057,107600000,74.05227661132812
1683966266.952017,107700000,72.7880859375
1683966569.1920745,107800000,72.40804290771484
1683966872.1646163,107900000,73.18377685546875
1683967175.6974645,108000000,72.23875427246094
1683967478.1166062,108100000,72.46296691894531
1683967780.6693907,108200000,71.20115661621094
1683968080.978569,108300000,73.95359802246094
1683968384.128601,108400000,72.2633285522461
1683968685.397527,108500000,73.84062194824219
1683968988.9621148,108600000,70.46749877929688
1683969291.6650832,108700000,72.44703674316406
1683969896.3700125,108900000,72.64392852783203
1683970499.7811968,109100000,73.65412139892578
1683970801.424263,109200000,73.39229583740234
1683971104.0779839,109300000,72.96270751953125
1683971406.3166504,109400000,72.94802856445312
1683971710.3353744,109500000,72.99053955078125
1683972312.9746938,109700000,71.33018493652344
1683972917.0142968,109900000,71.82697296142578
1683973220.146623,110000000,71.54839324951172
1683973523.4865777,110100000,70.54243469238281
1683973825.7475765,110200000,71.87176513671875
1683974432.285586,110400000,74.45477294921875
1683974731.5494938,110500000,71.80631256103516
1683975035.3702219,110600000,72.87966918945312
1683975337.991843,110700000,71.7390365600586
1683975640.0531945,110800000,72.49935150146484
1683976548.1176238,111100000,72.5962905883789
1683976848.746096,111200000,71.30975341796875
1683977756.095322,111500000,72.22924041748047
1683978059.910021,111600000,73.18511199951172
1683978362.5232396,111700000,72.79955291748047
1683979267.8428857,112000000,75.8175277709961
1683979570.804986,112100000,73.37952423095703
1683980175.5574079,112300000,74.2116470336914
1683980478.6712904,112400000,74.15533447265625
1683980781.3343337,112500000,72.27471923828125
1683981084.0706384,112600000,71.61001586914062
1683981384.6945977,112700000,73.11149597167969
1683981686.0771432,112800000,73.5905532836914
1683981988.4635625,112900000,72.25665283203125
1683982290.442519,113000000,72.4178466796875
1683982593.094813,113100000,72.70793914794922
1683982896.9485533,113200000,73.35105895996094
1683983499.8534024,113400000,74.08861541748047
1683983801.6423838,113500000,74.8304443359375
1683984105.2978077,113600000,74.07357025146484
1683984710.1804767,113800000,72.9355697631836
1683985012.8341553,113900000,73.0986557006836
1683985315.3490257,114000000,74.1552505493164
1683985619.1720915,114100000,74.75009155273438
1683985917.565444,114200000,74.96470642089844
1683986220.1824958,114300000,73.82649993896484
1683986523.2237656,114400000,73.11358642578125
1683986825.7780917,114500000,74.54961395263672
1683987431.0426931,114700000,76.10887908935547
1683987733.0638218,114800000,73.17889404296875
1683988336.6410732,115000000,72.41584014892578
1683988639.634889,115100000,74.86774444580078
1683988941.2077184,115200000,74.20159912109375
1683989244.0453756,115300000,75.78496551513672
1683989546.7416904,115400000,75.65410614013672
1683989849.153031,115500000,75.35183715820312
1683990149.4071956,115600000,74.06178283691406
1683990451.9067492,115700000,71.92793273925781
1683990753.3417249,115800000,75.41791534423828
1683991056.2560132,115900000,73.68328857421875
1683991360.012271,116000000,74.52083587646484
1683991660.6934643,116100000,75.18711853027344
1683991965.4345818,116200000,74.46820831298828
1683992266.8557854,116300000,74.55823516845703
1683992868.9301343,116500000,74.52714538574219
1683993172.6724014,116600000,74.04884338378906
1683993473.6314476,116700000,71.82698822021484
1683993776.3871937,116800000,75.40628051757812
1683994382.5118172,117000000,73.51312255859375
1683994681.0294118,117100000,75.45464324951172
1683995891.877051,117500000,72.40602111816406
1683996498.6719966,117700000,74.62085723876953
1683996797.8873024,117800000,75.55823516845703
1683997402.0178657,118000000,75.28233337402344
1683997705.5877302,118100000,71.70421600341797
1683998007.8265386,118200000,73.2391357421875
1683998310.604874,118300000,75.07190704345703
1683998612.360448,118400000,74.28609466552734
1683999215.5622826,118600000,73.79640197753906
1683999519.1526,118700000,73.88078308105469
1683999820.8780804,118800000,73.60285186767578
1684000123.908156,118900000,74.61567687988281
1684000425.7820833,119000000,74.53021240234375
1684000728.4365182,119100000,73.91818237304688
1684001031.0049913,119200000,74.55661010742188
1684001331.4824612,119300000,74.77809143066406
1684001633.0720773,119400000,74.98815155029297
1684001936.8034594,119500000,71.9933853149414
1684002239.0582762,119600000,76.12212371826172
1684002541.9202406,119700000,76.26342010498047
1684002844.615216,119800000,74.2397689819336
1684003146.702851,119900000,74.50414276123047
1684003449.7155957,120000000,72.95037841796875
1684003749.1670601,120100000,76.70648193359375
1684004051.7994378,120200000,75.0809326171875
1684004656.7606516,120400000,74.778564453125
1684004958.9310675,120500000,76.12093353271484
1684005564.3255377,120700000,75.07430267333984
1684005864.04053,120800000,76.5565414428711
1684006165.6294894,120900000,74.48651123046875
1684006771.1459296,121100000,74.6955337524414
1684007074.8350787,121200000,77.1793212890625
1684007376.211869,121300000,74.6514663696289
1684007679.463429,121400000,75.66065979003906
1684007978.619465,121500000,75.78295135498047
1684008280.8739653,121600000,75.79515075683594
1684008886.8735387,121800000,75.39607238769531
1684009491.3561094,122000000,77.40189361572266
1684010093.3662431,122200000,75.81246185302734
1684011001.2624667,122500000,77.24198913574219
1684011303.9894664,122600000,74.00653839111328
1684011606.9384317,122700000,74.93107604980469
1684011909.3286614,122800000,76.13729858398438
1684012211.860925,122900000,74.36886596679688
1684012512.0282137,123000000,74.99214935302734
1684013115.8928666,123200000,72.34626770019531
1684013419.436691,123300000,73.78816986083984
1684013721.7136123,123400000,74.88710021972656
1684014024.100405,123500000,75.83296966552734
1684014326.625745,123600000,74.56977844238281
1684014625.7931173,123700000,75.93423461914062
1684014928.8310058,123800000,77.33837127685547
1684015231.1134727,123900000,78.04322052001953
1684015533.719266,124000000,77.43031311035156
1684015837.4801075,124100000,75.66556549072266
1684016441.6979377,124300000,74.91215515136719
1684016740.5863318,124400000,76.93486022949219
1684017043.8031244,124500000,76.85879516601562
1684017649.8003035,124700000,76.6173095703125
1684017951.145265,124800000,75.36630249023438
1684018254.8785815,124900000,76.1357650756836
1684018557.5821064,125000000,75.89579772949219
1684018855.6068943,125100000,75.46855926513672
1684019159.336044,125200000,78.05239868164062
1684019462.3566003,125300000,73.6129379272461
1684019764.651848,125400000,77.04297637939453
1684020067.313699,125500000,74.62887573242188
1684020370.8917809,125600000,75.92728424072266
1684020672.5389545,125700000,75.82251739501953
1684020976.096971,125800000,77.89310455322266
1684021276.3155878,125900000,76.63650512695312
1684021577.208601,126000000,76.8990707397461
1684022182.923867,126200000,76.5138168334961
1684022484.1021829,126300000,76.49708557128906
1684022786.6692212,126400000,75.89347839355469
1684023089.7634673,126500000,77.1180191040039
1684023388.8696322,126600000,73.64035034179688
1684023693.0025084,126700000,75.21630859375
1684023996.3203893,126800000,75.92044067382812
1684024296.8158598,126900000,76.6605224609375
1684024600.6398451,127000000,75.63328552246094
1684025204.712369,127200000,75.93502807617188
1684025509.0066805,127300000,75.28777313232422
1684026110.0766723,127500000,74.77894592285156
1684027016.3638875,127800000,76.11607360839844
1684027319.5207171,127900000,74.5599594116211
1684027622.160243,128000000,76.81822967529297
