Wall time,Step,Value
1683906101.149911,87500000,40.67970275878906
1683906404.6210432,87600000,40.524169921875
1683906707.6027849,87700000,39.88380432128906
1683907011.163855,87800000,38.639957427978516
1683907315.1168478,87900000,40.32585906982422
1683907617.9752522,88000000,39.69557189941406
1683907921.8154569,88100000,39.43342971801758
1683908226.7710125,88200000,38.93946075439453
1683908526.9233284,88300000,40.19134521484375
1683909133.0485086,88500000,40.83711624145508
1683909436.623817,88600000,39.820316314697266
1683909739.2340102,88700000,40.36715316772461
1683910042.1072328,88800000,40.19681167602539
1683910346.3501086,88900000,40.25888442993164
1683910646.9171348,89000000,40.3553352355957
1683910949.5450544,89100000,41.001075744628906
1683911253.903319,89200000,41.02996063232422
1683911556.3774211,89300000,42.1396484375
1683911860.7676873,89400000,42.50363540649414
1683912163.4563596,89500000,42.73884582519531
1683912467.300971,89600000,41.3837776184082
1683912770.693717,89700000,41.234745025634766
1683913070.7549002,89800000,42.48963165283203
1683913374.387555,89900000,41.104732513427734
1683913678.8206449,90000000,41.00906753540039
1683913980.707698,90100000,40.9566650390625
1683914587.974159,90300000,41.272743225097656
1683915191.8114324,90500000,42.880332946777344
1683915493.809213,90600000,42.55441665649414
1683915798.9715686,90700000,42.011043548583984
1683916101.8334105,90800000,43.83436965942383
1683916404.9625213,90900000,42.332157135009766
1683916707.7452724,91000000,41.6893310546875
1683917011.6230853,91100000,43.07357406616211
1683917314.8651786,91200000,42.15049743652344
1683917615.6769361,91300000,43.7548828125
1683917917.8751147,91400000,42.78947067260742
1683918524.0042317,91600000,43.77202606201172
1683918827.2340508,91700000,43.754032135009766
1683919131.1785333,91800000,43.9656982421875
1683919433.9870148,91900000,44.459957122802734
1683920036.8677979,92100000,45.33005142211914
1683920340.1836946,92200000,42.98649597167969
1683920643.1402538,92300000,43.18852233886719
1683920947.0104892,92400000,45.66395950317383
1683921250.5502987,92500000,44.384681701660156
1683921555.5302432,92600000,44.17768478393555
1683922157.5966725,92800000,46.17829895019531
1683922460.2522976,92900000,44.079917907714844
1683923066.709776,93100000,45.550498962402344
1683923369.5733132,93200000,45.86102294921875
1683923672.1342933,93300000,46.88255310058594
1683923976.7109091,93400000,45.197227478027344
1683924276.0581439,93500000,44.596656799316406
1683924579.185378,93600000,44.43724822998047
1683925186.2374742,93800000,46.17230224609375
1683925791.7245061,94000000,46.394168853759766
1683926697.1197476,94300000,45.549800872802734
1683927001.3692548,94400000,43.122283935546875
1683927303.5742095,94500000,45.52656555175781
1683927606.865937,94600000,43.31525802612305
1683928213.8874676,94800000,44.57303237915039
1683928515.780347,94900000,45.33963394165039
1683928816.2349575,95000000,45.06715393066406
1683929423.3601856,95200000,47.567256927490234
1683929726.5002444,95300000,46.130592346191406
1683930028.2227614,95400000,44.5931510925293
1683930331.5335474,95500000,46.132415771484375
1683930935.4207401,95700000,47.72509765625
1683931237.4427931,95800000,46.6751708984375
1683931541.394226,95900000,47.456443786621094
1683931844.9638493,96000000,47.83720779418945
1683932146.0467362,96100000,47.486717224121094
1683932449.9604666,96200000,46.57606506347656
1683932753.6969283,96300000,48.02172088623047
1683933055.736623,96400000,46.094993591308594
1683933356.0308053,96500000,47.501953125
1683933962.5925527,96700000,48.315277099609375
1683934265.1319768,96800000,45.667335510253906
1683934871.8571625,97000000,46.152950286865234
1683935474.95518,97200000,44.909854888916016
1683935778.4004574,97300000,46.68684768676758
1683936383.9391973,97500000,48.13089370727539
1683936686.4086852,97600000,49.21453094482422
1683936988.7290225,97700000,48.10322952270508
1683937291.7853894,97800000,47.97661590576172
1683937595.4228199,97900000,48.015567779541016
1683937895.4902236,98000000,48.19148635864258
1683938198.8758976,98100000,46.68503189086914
1683938501.1629684,98200000,49.8842887878418
1683938804.8627107,98300000,49.150848388671875
1683939107.30474,98400000,48.54909896850586
1683939410.074054,98500000,48.74275207519531
1683939713.7380722,98600000,48.204872131347656
1683940318.0784612,98800000,48.28403091430664
1683940619.4731195,98900000,50.430198669433594
1683940921.9076784,99000000,49.903263092041016
1683941227.192192,99100000,47.61669158935547
1683941528.9994082,99200000,47.863037109375
1683941830.5579343,99300000,50.745609283447266
1683942433.518479,99500000,50.068538665771484
1683943040.3453615,99700000,49.820396423339844
1683943341.5777276,99800000,49.50117111206055
1683943948.5925467,100000000,50.510196685791016
1683944251.5213053,100100000,48.922813415527344
1683944853.878575,100300000,49.16461944580078
1683945157.0506146,100400000,49.60670852661133
1683945459.9250348,100500000,51.45896911621094
1683945762.0525386,100600000,50.63492965698242
1683946370.0561528,100800000,49.900917053222656
1683946672.1959014,100900000,50.86526870727539
1683946972.7352483,101000000,50.39970779418945
1683947577.301116,101200000,50.12417984008789
1683947878.8717165,101300000,50.60709762573242
1683948183.0451815,101400000,49.89714050292969
1683948485.020296,101500000,51.35952377319336
1683949088.9291728,101700000,49.43272399902344
1683949390.8555963,101800000,52.14045333862305
1683949996.8108103,102000000,51.47294616699219
1683950601.2852373,102200000,51.7443733215332
1683950903.4238644,102300000,52.24817657470703
1683951506.5172968,102500000,50.25149154663086
1683951809.824084,102600000,53.23794174194336
1683952112.396418,102700000,50.38538360595703
1683952414.3536465,102800000,53.19415283203125
1683953020.9127572,103000000,50.569889068603516
1683953623.8997655,103200000,52.66278839111328
1683953926.6183877,103300000,55.210296630859375
1683954229.371971,103400000,51.536441802978516
1683954531.6058774,103500000,52.46073532104492
1683954833.5614715,103600000,54.767539978027344
1683955137.6159778,103700000,52.009002685546875
1683955439.80185,103800000,52.74407196044922
1683955743.4810874,103900000,53.81230545043945
1683956043.2923584,104000000,54.09311294555664
1683956345.8250597,104100000,52.61747741699219
1683956950.7242634,104300000,54.47450637817383
1683957253.516001,104400000,53.06940460205078
1683957556.0252318,104500000,54.17933654785156
1683957857.4664834,104600000,53.347251892089844
1683958762.5906582,104900000,52.74971389770508
1683959064.3913267,105000000,55.449562072753906
1683959368.493618,105100000,53.27906799316406
1683959670.6736383,105200000,55.94951248168945
1683959973.0210745,105300000,55.23898696899414
1683960576.7169013,105500000,54.74626541137695
1683960878.1785085,105600000,54.228458404541016
1683961181.0715764,105700000,53.5608024597168
1683961484.0232806,105800000,54.446449279785156
1683961787.6559746,105900000,53.72298049926758
1683963297.0798938,106400000,55.6490478515625
1683963599.527733,106500000,55.78559494018555
1683963902.6291423,106600000,55.42888641357422
1683964204.8492785,106700000,56.94486999511719
1683964508.85046,106800000,54.17564392089844
1683964808.5856225,106900000,55.195396423339844
1683965110.4952993,107000000,56.67165756225586
1683965413.7607841,107100000,59.446529388427734
1683965715.732617,107200000,59.15706253051758
1683966019.0652566,107300000,54.87864685058594
1683966320.2157152,107400000,56.573665618896484
1683966623.712475,107500000,56.200286865234375
1683966924.2509966,107600000,56.60028839111328
1683967226.0180545,107700000,55.247467041015625
1683967528.351679,107800000,56.194480895996094
1683967831.5191083,107900000,55.20844650268555
1683968133.2346253,108000000,56.22614669799805
1683968437.2933018,108100000,58.45442581176758
1683968739.5301888,108200000,58.679508209228516
1683969040.1722212,108300000,60.41746139526367
1683969342.32606,108400000,57.09548568725586
1683969645.4178438,108500000,58.063262939453125
1683969947.5174112,108600000,58.02363967895508
1683970250.4640613,108700000,58.882755279541016
1683970855.3716,108900000,59.38314437866211
1683971456.9291003,109100000,58.103031158447266
1683971758.8641157,109200000,60.544063568115234
1683972062.3435934,109300000,60.44868469238281
1683972364.5452118,109400000,58.281551361083984
1683972667.4793408,109500000,58.06869888305664
1683973272.4082143,109700000,59.875999450683594
1683973874.7604604,109900000,62.007503509521484
1683974175.8621948,110000000,61.049713134765625
1683974479.6105917,110100000,58.323123931884766
1683974780.3215697,110200000,60.99039840698242
1683975386.1646574,110400000,60.73188018798828
1683975689.2240698,110500000,58.92192459106445
1683975988.5358157,110600000,59.72336959838867
1683976290.0972311,110700000,57.981285095214844
1683976593.1235752,110800000,58.2667121887207
1683977501.2719116,111100000,58.96575164794922
1683977802.6046114,111200000,59.338016510009766
1683978707.920971,111500000,60.79120635986328
1683979010.006782,111600000,61.52302551269531
1683979311.7713149,111700000,61.921085357666016
1683980220.2259912,112000000,60.88995361328125
1683980518.8274932,112100000,61.5456657409668
1683981124.6608522,112300000,63.143890380859375
1683981427.337739,112400000,60.94104766845703
1683981728.449076,112500000,61.864776611328125
1683982031.676098,112600000,61.065093994140625
1683982334.4286406,112700000,64.03687286376953
1683982633.5580816,112800000,60.38675308227539
1683982936.0012777,112900000,61.23943328857422
1683983238.3978758,113000000,60.788055419921875
1683983539.837724,113100000,61.31722640991211
1683983844.2945244,113200000,60.227848052978516
1683984448.6299481,113400000,60.79460144042969
1683984749.2164335,113500000,61.4208869934082
1683985051.0406723,113600000,62.76620101928711
1683985655.5604908,113800000,59.56216049194336
1683985958.6606767,113900000,61.80692672729492
1683986260.9477882,114000000,62.20043182373047
1683986564.1959913,114100000,61.09270095825195
1683986866.5919669,114200000,63.348968505859375
1683987165.7220497,114300000,62.63138961791992
1683987468.6536663,114400000,63.091068267822266
1683987769.8611474,114500000,63.48222732543945
1683988375.3749826,114700000,64.34904479980469
1683988677.6984904,114800000,63.909114837646484
1683989279.6186652,115000000,65.49449920654297
1683989582.1376207,115100000,61.687767028808594
1683989883.6944284,115200000,62.85185241699219
1683990186.7703114,115300000,62.13999938964844
1683990488.5163622,115400000,62.7854118347168
1683990790.3964038,115500000,64.16793823242188
1683991093.1190724,115600000,59.694244384765625
1683991396.8826325,115700000,64.51727294921875
1683991695.5374334,115800000,63.9194450378418
1683991997.975712,115900000,63.07725143432617
1683992300.3455486,116000000,64.38999938964844
1683992601.4757235,116100000,64.8654556274414
1683992905.5078487,116200000,65.23365020751953
1683993206.150264,116300000,63.41049575805664
1683993808.9721823,116500000,65.50349426269531
1683994111.041438,116600000,61.742916107177734
1683994414.1438246,116700000,63.66857147216797
1683994714.8551784,116800000,62.770179748535156
1683995320.4054685,117000000,64.9975814819336
1683995622.4646163,117100000,63.89878463745117
1683996829.7084806,117500000,63.959259033203125
1683997434.4032037,117700000,62.91597366333008
1683997737.6456368,117800000,64.75265502929688
1683998338.474848,118000000,63.15441131591797
1683998641.7151554,118100000,64.94718170166016
1683998943.3820708,118200000,63.68061447143555
1683999245.9298432,118300000,62.0589485168457
1683999548.5238853,118400000,64.76116943359375
1684000150.4458745,118600000,63.76408767700195
1684000452.1725824,118700000,65.51849365234375
1684000754.2526848,118800000,65.85173797607422
1684001056.5874705,118900000,65.79986572265625
1684001358.1497056,119000000,66.08607482910156
1684001660.332032,119100000,65.44107818603516
1684001964.1522644,119200000,63.0549430847168
1684002264.6722248,119300000,64.70368957519531
1684002564.9599717,119400000,65.58617401123047
1684002867.4114184,119500000,64.77528381347656
1684003168.8009307,119600000,66.06563568115234
1684003471.980155,119700000,65.6854019165039
1684003774.7013245,119800000,64.2371597290039
1684004076.9171393,119900000,64.6850357055664
1684004379.5330317,120000000,64.14545440673828
1684004677.2449224,120100000,65.80464935302734
1684004979.9458845,120200000,64.4609146118164
1684005583.9887033,120400000,64.28347778320312
1684005888.1068294,120500000,65.78339385986328
1684006492.1453235,120700000,65.0026626586914
1684006794.1571445,120800000,63.94362258911133
1684007093.0420005,120900000,65.4870376586914
1684007698.0378153,121100000,64.5688247680664
1684008001.3726985,121200000,66.37537384033203
1684008302.8231943,121300000,63.67061996459961
1684008604.9694753,121400000,64.3660659790039
1684008906.217162,121500000,64.72996520996094
1684009207.07359,121600000,63.37657928466797
1684009810.9403474,121800000,65.40129089355469
1684010415.6591194,122000000,65.63137817382812
1684011019.5024898,122200000,65.52407836914062
1684011923.6741345,122500000,64.87104797363281
1684012226.0151303,122600000,65.7702865600586
1684012527.5300877,122700000,64.50658416748047
1684012830.5163922,122800000,67.14767456054688
1684013131.782734,122900000,66.66775512695312
1684013431.6704092,123000000,67.32140350341797
1684014036.440324,123200000,66.80345153808594
1684014336.992429,123300000,64.9976806640625
1684014640.5105884,123400000,65.03609466552734
1684014941.7688816,123500000,68.08055877685547
1684015244.813356,123600000,66.86820983886719
1684015546.41957,123700000,66.3735580444336
1684015846.6732492,123800000,64.62329864501953
1684016148.5755603,123900000,66.69915771484375
1684016451.118467,124000000,68.75861358642578
1684016753.472435,124100000,64.41510772705078
1684017358.089843,124300000,64.87028503417969
1684017660.5466413,124400000,66.62431335449219
1684017960.4294586,124500000,66.13265228271484
1684018563.5478892,124700000,65.7564468383789
1684018865.7252154,124800000,66.8454818725586
1684019169.1138163,124900000,66.72463989257812
1684019471.0392141,125000000,65.87789154052734
1684019773.383957,125100000,67.49933624267578
1684020072.6545713,125200000,68.1007308959961
1684020375.177052,125300000,65.47578430175781
1684020676.6408327,125400000,64.8860092163086
1684020978.944793,125500000,67.92202758789062
1684021282.0176222,125600000,66.59751892089844
1684021583.4536262,125700000,65.19763946533203
1684021885.7407665,125800000,66.11425018310547
1684022187.0376394,125900000,68.57086181640625
1684022487.5170581,126000000,64.93634033203125
1684023092.3571398,126200000,66.02652740478516
1684023394.4354312,126300000,65.64450073242188
1684023697.0867956,126400000,67.41605377197266
1684023998.4161444,126500000,66.57650756835938
1684024301.3931124,126600000,64.44983673095703
1684024599.8720255,126700000,62.67887878417969
1684024902.221812,126800000,68.27776336669922
1684025203.7585826,126900000,67.56499481201172
1684025506.4371815,127000000,67.10262298583984
1684026110.893945,127200000,69.4318618774414
1684026413.2999825,127300000,66.29386138916016
1684027014.913257,127500000,66.33189392089844
1684027921.369632,127800000,66.5177993774414
1684028223.2355864,127900000,66.7109146118164
1684028526.4709578,128000000,65.95182800292969
