Wall time,Step,Value
1683905472.750828,87600000,128.10723876953125
1683905775.7807198,87700000,126.96675109863281
1683906079.188838,87800000,127.49742889404297
1683906379.7173173,87900000,130.02490234375
1683906682.7567725,88000000,128.94544982910156
1683906985.3115385,88100000,130.12188720703125
1683907287.9890964,88200000,126.3584213256836
1683907591.8119204,88300000,125.45075988769531
1683908197.4940493,88500000,126.49745178222656
1683908499.8593519,88600000,123.01737213134766
1683908801.1767886,88700000,127.51670837402344
1683909103.6155639,88800000,127.43260955810547
1683909407.2800443,88900000,127.19615173339844
1683909709.651664,89000000,128.23773193359375
1683910014.5140538,89100000,128.69261169433594
1683910317.1963003,89200000,128.5388641357422
1683910619.850011,89300000,129.60443115234375
1683910919.642378,89400000,124.41656494140625
1683911222.7581182,89500000,128.48057556152344
1683911525.7490647,89600000,127.8108139038086
1683911830.1356366,89700000,128.45077514648438
1683912133.3081064,89800000,128.12274169921875
1683912435.6987636,89900000,129.04161071777344
1683912738.359861,90000000,130.25721740722656
1683913037.9639354,90100000,128.7600555419922
1683913644.4233336,90300000,132.25332641601562
1683914251.3573327,90500000,129.99082946777344
1683914553.4443042,90600000,128.5155487060547
1683914856.806761,90700000,126.96551513671875
1683915160.7919998,90800000,129.01039123535156
1683915459.4865398,90900000,127.24421691894531
1683915763.2537854,91000000,130.8218994140625
1683916065.536431,91100000,127.41976928710938
1683916369.150238,91200000,130.0366973876953
1683916671.4247344,91300000,131.78646850585938
1683916974.9775255,91400000,128.9154815673828
1683917577.2909381,91600000,128.2558135986328
1683917882.210591,91700000,130.47042846679688
1683918184.7450707,91800000,130.27296447753906
1683918487.1007726,91900000,129.67189025878906
1683919093.1896372,92100000,129.3741912841797
1683919396.2952356,92200000,130.51510620117188
1683919695.539391,92300000,130.12466430664062
1683919999.1321523,92400000,131.812744140625
1683920301.6608028,92500000,131.5457000732422
1683920605.2529309,92600000,133.23086547851562
1683921211.3955436,92800000,129.87156677246094
1683921513.326365,92900000,132.72691345214844
1683922116.3110394,93100000,131.64854431152344
1683922420.446758,93200000,130.8013153076172
1683922722.4891443,93300000,133.9351348876953
1683923024.8517213,93400000,129.86387634277344
1683923328.6563337,93500000,131.00791931152344
1683923630.6691554,93600000,133.70350646972656
1683924233.2495933,93800000,132.30429077148438
1683924839.0676467,94000000,131.44635009765625
1683925748.630145,94300000,132.82864379882812
1683926051.8704255,94400000,132.4253387451172
1683926350.921419,94500000,133.35350036621094
1683926654.072586,94600000,132.81149291992188
1683927259.777481,94800000,132.4592742919922
1683927562.710348,94900000,133.28321838378906
1683927865.3151352,95000000,134.54470825195312
1683928469.9117799,95200000,129.37989807128906
1683928772.6326904,95300000,134.44384765625
1683929073.9961376,95400000,131.1215362548828
1683929378.652847,95500000,133.9163360595703
1683929985.1053877,95700000,132.7032012939453
1683930287.4336376,95800000,134.93605041503906
1683930590.6230745,95900000,132.07162475585938
1683930889.2932348,96000000,134.48641967773438
1683931191.7559803,96100000,132.4966583251953
1683931494.4678464,96200000,135.35061645507812
1683931797.8417053,96300000,131.42724609375
1683932100.9223304,96400000,135.16212463378906
1683932403.764383,96500000,135.67349243164062
1683933005.6655781,96700000,131.1904754638672
1683933309.4379625,96800000,131.0501251220703
1683933913.2938278,97000000,132.50733947753906
1683934520.727863,97200000,135.80300903320312
1683934821.9864187,97300000,132.11717224121094
1683935425.835686,97500000,127.87628936767578
1683935729.0271227,97600000,132.23333740234375
1683936031.6058912,97700000,133.75741577148438
1683936335.113051,97800000,136.49105834960938
1683936637.566807,97900000,136.1714630126953
1683936939.8497095,98000000,134.43031311035156
1683937244.3056235,98100000,134.86253356933594
1683937543.8675957,98200000,132.877197265625
1683937845.5049357,98300000,132.51268005371094
1683938149.0366495,98400000,136.29258728027344
1683938452.6088843,98500000,136.17283630371094
1683938754.0616167,98600000,135.35061645507812
1683939361.8862824,98800000,133.69488525390625
1683939661.270203,98900000,134.45318603515625
1683939964.7162797,99000000,137.052490234375
1683940267.2707725,99100000,133.1919403076172
1683940570.5074787,99200000,134.1797332763672
1683940873.3320289,99300000,138.30918884277344
1683941477.814684,99500000,133.40994262695312
1683942080.9722285,99700000,135.7058868408203
1683942384.0893304,99800000,135.7571563720703
1683942988.9456604,100000000,137.04833984375
1683943291.6267653,100100000,140.91348266601562
1683943894.0352454,100300000,134.79891967773438
1683944195.8182955,100400000,136.5199432373047
1683944500.1060057,100500000,137.3319549560547
1683944802.744313,100600000,137.897216796875
1683945407.7564113,100800000,136.39889526367188
1683945711.0949178,100900000,136.99172973632812
1683946013.9059181,101000000,139.08811950683594
1683946616.5608356,101200000,137.26278686523438
1683946919.3314307,101300000,137.4896240234375
1683947221.748171,101400000,136.3392791748047
1683947524.7111478,101500000,135.0708465576172
1683948129.8704383,101700000,138.41004943847656
1683948430.027651,101800000,140.31117248535156
1683949034.7732081,102000000,136.66436767578125
1683949639.9018562,102200000,139.9239501953125
1683949942.5428834,102300000,139.192138671875
1683950545.2752523,102500000,138.7639617919922
1683950847.8037467,102600000,138.06398010253906
1683951150.8941581,102700000,137.90695190429688
1683951453.255457,102800000,141.6890106201172
1683952058.7272484,103000000,140.2386932373047
1683952661.7689693,103200000,136.94482421875
1683952964.6018283,103300000,139.3772735595703
1683953267.533126,103400000,139.05322265625
1683953570.0451732,103500000,137.21990966796875
1683953872.7251265,103600000,137.11585998535156
1683954176.5108716,103700000,141.27777099609375
1683954478.2343762,103800000,137.6421661376953
1683954781.4133914,103900000,137.54847717285156
1683955080.2318795,104000000,140.44837951660156
1683955383.3550737,104100000,139.0336151123047
1683955989.4588685,104300000,140.3719940185547
1683956291.6633756,104400000,136.84552001953125
1683956594.1509879,104500000,139.4193572998047
1683956896.2433083,104600000,139.71127319335938
1683957802.6618304,104900000,136.30906677246094
1683958105.2199266,105000000,142.16880798339844
1683958407.1958594,105100000,138.31101989746094
1683958710.3683333,105200000,137.89305114746094
1683959013.0214024,105300000,140.08180236816406
1683959615.0358877,105500000,138.29525756835938
1683959917.1567655,105600000,137.55679321289062
1683960219.4209745,105700000,140.1723175048828
1683960522.9264596,105800000,140.692626953125
1683960824.9073718,105900000,141.44444274902344
1683962335.2413406,106400000,137.86666870117188
1683962639.1161542,106500000,138.28611755371094
1683962942.2132192,106600000,135.48837280273438
1683963244.7714317,106700000,137.94166564941406
1683963544.9538589,106800000,137.9596710205078
1683963846.997594,106900000,139.50701904296875
1683964149.6056762,107000000,139.57022094726562
1683964452.1234415,107100000,139.27528381347656
1683964755.6962242,107200000,136.35440063476562
1683965059.0738652,107300000,140.48939514160156
1683965361.46539,107400000,139.19775390625
1683965661.1657314,107500000,137.74757385253906
1683965964.7823136,107600000,142.5753173828125
1683966266.9631672,107700000,140.73617553710938
1683966569.203754,107800000,139.23281860351562
1683966872.1741953,107900000,140.18617248535156
1683967175.7100332,108000000,138.5865936279297
1683967478.1287587,108100000,139.80563354492188
1683967780.6810143,108200000,136.92138671875
1683968080.9911265,108300000,141.6590576171875
1683968384.1403723,108400000,139.19607543945312
1683968685.4081678,108500000,141.53494262695312
1683968988.972461,108600000,136.14129638671875
1683969291.6764708,108700000,138.92027282714844
1683969896.3728082,108900000,138.89930725097656
1683970499.7957318,109100000,141.03125
1683970801.442624,109200000,140.4794921875
1683971104.0935454,109300000,139.44381713867188
1683971406.3271935,109400000,140.098876953125
1683971710.347587,109500000,139.4859619140625
1683972312.985489,109700000,138.02920532226562
1683972917.025773,109900000,138.07510375976562
1683973220.1602247,110000000,137.5734100341797
1683973523.4980116,110100000,135.97808837890625
1683973825.7588375,110200000,138.99440002441406
1683974432.2976851,110400000,142.34146118164062
1683974731.5605438,110500000,137.4578094482422
1683975035.382957,110600000,139.4592742919922
1683975338.0069516,110700000,137.84445190429688
1683975640.0638816,110800000,138.34727478027344
1683976548.1282437,111100000,138.65969848632812
1683976848.756056,111200000,137.1908721923828
1683977756.107472,111500000,139.41993713378906
1683978059.9210217,111600000,141.00709533691406
1683978362.5356562,111700000,139.2454376220703
1683979267.8554153,112000000,142.98414611816406
1683979570.814903,112100000,140.0789794921875
1683980175.5673702,112300000,141.73324584960938
1683980478.6830683,112400000,141.754638671875
1683980781.3449905,112500000,139.00840759277344
1683981084.0842404,112600000,137.4695281982422
1683981384.7044816,112700000,139.17251586914062
1683981686.088473,112800000,141.21621704101562
1683981988.475211,112900000,138.24478149414062
1683982290.4577532,113000000,138.91456604003906
1683982593.109345,113100000,139.8211212158203
1683982896.9627855,113200000,140.24789428710938
1683983499.864168,113400000,141.74322509765625
1683983801.6546478,113500000,142.985595703125
1683984105.3109834,113600000,141.60057067871094
1683984710.1918066,113800000,140.1963348388672
1683985012.8451357,113900000,140.03244018554688
1683985315.3625968,114000000,141.98855590820312
1683985619.1839259,114100000,142.84263610839844
1683985917.5810196,114200000,143.1405792236328
1683986220.1955383,114300000,141.41595458984375
1683986523.2348661,114400000,141.06533813476562
1683986825.7890697,114500000,142.2521514892578
1683987431.0538867,114700000,144.26162719726562
1683987733.0747705,114800000,140.15211486816406
1683988336.6520708,115000000,139.23703002929688
1683988639.6462858,115100000,143.0216064453125
1683988941.2199247,115200000,142.10157775878906
1683989244.0480168,115300000,143.660400390625
1683989546.7518554,115400000,144.6647186279297
1683989849.1637301,115500000,143.63241577148438
1683990149.4199352,115600000,140.71812438964844
1683990451.9179578,115700000,138.02224731445312
1683990753.3539712,115800000,142.80746459960938
1683991056.2707324,115900000,139.7450714111328
1683991360.024568,116000000,141.59117126464844
1683991660.7043796,116100000,143.0043182373047
1683991965.4452915,116200000,141.6105499267578
1683992266.8673546,116300000,141.8773193359375
1683992868.9408057,116500000,140.72056579589844
1683993172.6835525,116600000,140.99148559570312
1683993473.643654,116700000,138.47206115722656
1683993776.3992147,116800000,143.1642608642578
1683994382.5289447,117000000,139.79212951660156
1683994681.0412693,117100000,142.22525024414062
1683995891.8885393,117500000,137.83193969726562
1683996498.6863263,117700000,141.22474670410156
1683996797.8982368,117800000,142.4921112060547
1683997402.0275674,118000000,141.92428588867188
1683997705.5997794,118100000,137.1201629638672
1683998007.8375714,118200000,139.17367553710938
1683998310.6165967,118300000,141.855712890625
1683998612.3750732,118400000,141.16928100585938
1683999215.572875,118600000,138.99720764160156
1683999519.1650925,118700000,140.28955078125
1683999820.8894238,118800000,139.98448181152344
1684000123.9197824,118900000,141.9057159423828
1684000425.791925,119000000,142.1174774169922
1684000728.4477987,119100000,140.69688415527344
1684001031.0190585,119200000,141.44158935546875
1684001331.4931993,119300000,141.48574829101562
1684001633.084625,119400000,142.09442138671875
1684001936.8152163,119500000,138.4504852294922
1684002239.069006,119600000,143.96237182617188
1684002541.9328802,119700000,143.96371459960938
1684002844.6300201,119800000,141.40028381347656
1684003146.7141373,119900000,141.02694702148438
1684003449.72703,120000000,138.63356018066406
1684003749.1694348,120100000,144.05072021484375
1684004051.8114476,120200000,142.11317443847656
1684004656.774654,120400000,141.8971405029297
1684004958.9424336,120500000,143.3333282470703
1684005564.3411245,120700000,141.60455322265625
1684005864.0537074,120800000,143.40606689453125
1684006165.6400907,120900000,141.34616088867188
1684006771.1562357,121100000,141.7528533935547
1684007074.8457458,121200000,144.89649963378906
1684007376.222133,121300000,141.5563507080078
1684007679.4784188,121400000,143.20779418945312
1684007978.63039,121500000,143.2233428955078
1684008280.8838577,121600000,142.24212646484375
1684008886.8862858,121800000,142.52223205566406
1684009491.368864,122000000,144.86131286621094
1684010093.3757596,122200000,142.22779846191406
1684011001.2737505,122500000,144.8340606689453
1684011304.0053241,122600000,139.30477905273438
1684011606.954784,122700000,141.18064880371094
1684011909.3399396,122800000,143.0172882080078
1684012211.8721123,122900000,140.1864471435547
1684012512.0400112,123000000,140.1791229248047
1684013115.9055858,123200000,136.13717651367188
1684013419.4470663,123300000,138.57322692871094
1684013721.7266784,123400000,139.7154998779297
1684014024.111347,123500000,142.0457763671875
1684014326.6415076,123600000,139.86056518554688
1684014625.8031645,123700000,141.82142639160156
1684014928.841871,123800000,144.49708557128906
1684015231.1231923,123900000,145.68081665039062
1684015533.7309902,124000000,144.38629150390625
1684015837.4901705,124100000,142.00143432617188
1684016441.7088397,124300000,140.73512268066406
1684016740.598241,124400000,143.8333282470703
1684017043.8134842,124500000,143.63583374023438
1684017649.8110557,124700000,142.7902374267578
1684017951.1563318,124800000,140.8764190673828
1684018254.8888156,124900000,142.47776794433594
1684018557.5945528,125000000,142.50502014160156
1684018855.6178367,125100000,141.26600646972656
1684019159.347944,125200000,145.0743408203125
1684019462.3686118,125300000,139.1657257080078
1684019764.663143,125400000,143.41270446777344
1684020067.327637,125500000,140.73475646972656
1684020370.9037752,125600000,141.78887939453125
1684020672.5510073,125700000,143.33670043945312
1684020976.1111832,125800000,145.43795776367188
1684021276.3275504,125900000,143.41534423828125
1684021577.22059,126000000,143.955078125
1684022182.9388618,126200000,143.4805145263672
1684022484.11233,126300000,142.96685791015625
1684022786.6805804,126400000,142.0987091064453
1684023089.7754943,126500000,144.12481689453125
1684023388.8805707,126600000,139.51544189453125
1684023693.0150447,126700000,141.5863037109375
1684023996.331548,126800000,141.96434020996094
1684024296.828154,126900000,143.92018127441406
1684024600.6502485,127000000,141.88429260253906
1684025204.7239237,127200000,142.3839569091797
1684025509.0223167,127300000,141.58499145507812
1684026110.0877376,127500000,140.4257354736328
1684027016.374133,127800000,142.4806365966797
1684027319.530624,127900000,140.91334533691406
1684027622.171712,128000000,144.6841278076172
