Wall time,Step,Value
1683551663.0585842,87800000,146.33872985839844
1683551971.9102464,87900000,147.55422973632812
1683552279.5267258,88000000,146.5073699951172
1683552587.622448,88100000,146.2724609375
1683552896.0227726,88200000,145.4143524169922
1683553201.5851424,88300000,146.73265075683594
1683553817.2885044,88500000,145.8825225830078
1683554126.090365,88600000,145.46627807617188
1683554432.0524065,88700000,146.36671447753906
1683554741.0298495,88800000,146.22386169433594
1683555049.2427504,88900000,146.8698272705078
1683555353.8383348,89000000,146.11764526367188
1683555661.8876197,89100000,145.34356689453125
1683555968.6338322,89200000,146.93629455566406
1683556277.715814,89300000,145.8330841064453
1683556584.1145144,89400000,146.15191650390625
1683556892.4499438,89500000,145.90455627441406
1683557199.464158,89600000,146.87721252441406
1683557502.9051502,89700000,147.16000366210938
1683557812.0144606,89800000,146.25479125976562
1683558117.8892784,89900000,146.3726043701172
1683558426.1891997,90000000,146.1678924560547
1683558733.088111,90100000,146.65731811523438
1683559348.4446394,90300000,146.7610626220703
1683559960.880825,90500000,146.9600067138672
1683560267.7612174,90600000,147.10354614257812
1683560576.7887015,90700000,148.0327911376953
1683560882.8947623,90800000,147.26705932617188
1683561189.833361,90900000,146.97337341308594
1683561497.7845736,91000000,146.0
1683561805.0044162,91100000,147.12017822265625
1683562108.6184394,91200000,146.9053192138672
1683562417.3001058,91300000,147.36349487304688
1683562725.0595222,91400000,147.7845458984375
1683563338.7068856,91600000,146.46165466308594
1683563645.7628915,91700000,147.42433166503906
1683563953.724126,91800000,145.24122619628906
1683564257.7744222,91900000,147.37240600585938
1683564872.6191914,92100000,146.53245544433594
1683565180.1681964,92200000,145.13450622558594
1683565487.8009844,92300000,146.22647094726562
1683565792.8205218,92400000,145.98529052734375
1683566102.1271522,92500000,145.20614624023438
1683566409.298894,92600000,146.91297912597656
1683567020.9807389,92800000,146.74851989746094
1683567326.5634038,92900000,147.70431518554688
1683567942.293845,93100000,146.441650390625
1683568248.6704996,93200000,147.46884155273438
1683568555.2505193,93300000,146.63662719726562
1683568859.8093574,93400000,145.5791778564453
1683569168.3083167,93500000,147.61663818359375
1683569474.8948705,93600000,147.11407470703125
1683570090.6253242,93800000,147.5667724609375
1683570705.7276666,94000000,145.8795928955078
1683571625.189018,94300000,146.00881958007812
1683571933.1935847,94400000,147.52076721191406
1683572241.4417598,94500000,146.3048553466797
1683572547.6702876,94600000,147.3041534423828
1683573159.9762957,94800000,148.36024475097656
1683573468.017626,94900000,147.22962951660156
1683573775.8377001,95000000,147.50965881347656
1683574389.9912107,95200000,146.65731811523438
1683574697.3022196,95300000,148.144775390625
1683575006.63957,95400000,146.98521423339844
1683575313.32144,95500000,147.63150024414062
1683575925.8973157,95700000,147.4175262451172
1683576233.4560094,95800000,148.60179138183594
1683576541.5623198,95900000,147.0621337890625
1683576849.311767,96000000,147.53343200683594
1683577156.3885207,96100000,147.5230255126953
1683577465.266399,96200000,146.6239013671875
1683577769.1710265,96300000,145.7195281982422
1683578077.5553665,96400000,147.875
1683578385.0803924,96500000,146.27687072753906
1683579001.1132734,96700000,147.0577850341797
1683579308.4909418,96800000,147.2281494140625
1683579920.937698,97000000,147.85565185546875
1683580536.0424492,97200000,148.1641845703125
1683580842.7209609,97300000,147.20889282226562
1683581458.0200782,97500000,146.71934509277344
1683581765.7138977,97600000,148.0
1683582070.9841485,97700000,147.63987731933594
1683582378.8428566,97800000,146.9054718017578
1683582685.8714063,97900000,146.87869262695312
1683582993.62557,98000000,146.8298797607422
1683583302.025864,98100000,147.2888946533203
1683583608.6924093,98200000,147.24331665039062
1683583917.0860496,98300000,146.90237426757812
1683584225.4028344,98400000,147.2920379638672
1683584528.8764124,98500000,147.28465270996094
1683584836.9089065,98600000,147.31602478027344
1683585452.06528,98800000,146.84910583496094
1683585759.6089427,98900000,147.7886962890625
1683586067.196025,99000000,147.8407745361328
1683586375.0217006,99100000,147.07691955566406
1683586679.9507415,99200000,147.71322631835938
1683586986.575914,99300000,147.35215759277344
1683587601.2071254,99500000,146.70901489257812
1683588216.5091934,99700000,146.05441284179688
1683588523.2992957,99800000,146.874267578125
1683589136.6627069,100000000,146.29013061523438
1683589444.8414955,100100000,147.36647033691406
1683590058.0429974,100300000,148.25970458984375
1683590366.869553,100400000,145.2909393310547
1683590674.2593334,100500000,147.24331665039062
1683590979.0005214,100600000,146.464599609375
1683591593.7099664,100800000,146.56341552734375
1683591900.9616134,100900000,147.9330291748047
1683592208.996519,101000000,147.25074768066406
1683592825.1442747,101200000,146.00880432128906
1683593128.904177,101300000,145.47213745117188
1683593437.475566,101400000,146.7104949951172
1683593744.0691905,101500000,146.8582000732422
1683594360.0707815,101700000,145.92352294921875
1683594666.8871818,101800000,145.54026794433594
1683595281.9904478,102000000,146.63864135742188
1683595894.6949587,102200000,145.64808654785156
1683596200.5225832,102300000,146.53245544433594
1683596815.2204573,102500000,146.82395935058594
1683597122.8350143,102600000,145.00729370117188
1683597430.943751,102700000,147.42730712890625
1683597735.0838618,102800000,145.73167419433594
1683598350.1619546,103000000,145.3455352783203
1683598966.4074013,103200000,146.6327362060547
1683599273.080248,103300000,146.66470336914062
1683599580.906374,103400000,146.5280303955078
1683599885.211709,103500000,146.5155029296875
1683600193.734219,103600000,146.77842712402344
1683600500.3156419,103700000,147.13185119628906
1683600808.5024066,103800000,146.7799072265625
1683601116.0586934,103900000,147.44361877441406
1683601423.6169605,104000000,147.0251922607422
1683601731.1970217,104100000,146.70309448242188
1683602342.3540697,104300000,147.3318328857422
1683602649.3639297,104400000,145.3333282470703
1683602956.6739666,104500000,146.34365844726562
1683603265.2043278,104600000,146.735595703125
1683604185.5323653,104900000,146.3623046875
1683604491.223176,105000000,146.05007934570312
1683604799.5942743,105100000,146.7858123779297
1683605106.7640631,105200000,146.4763946533203
1683605414.7095234,105300000,146.427734375
1683606028.7505863,105500000,146.52212524414062
1683606339.0656018,105600000,147.79910278320312
1683606642.940868,105700000,145.51759338378906
1683606951.1048737,105800000,147.53709411621094
1683607257.1518424,105900000,147.45022583007812
1683608792.4048824,106400000,146.40118408203125
1683609098.2382526,106500000,145.8325958251953
1683609407.0215864,106600000,147.49258422851562
1683609714.2537265,106700000,146.8209991455078
1683610021.354699,106800000,146.9127197265625
1683610329.2575705,106900000,147.15704345703125
1683610636.1884189,107000000,146.8582000732422
1683610944.4255552,107100000,146.72901916503906
1683611249.1696997,107200000,147.29910278320312
1683611555.0082965,107300000,145.9691162109375
1683611863.8725917,107400000,147.13925170898438
1683612171.4093304,107500000,147.09910583496094
1683612478.9626658,107600000,146.39527893066406
1683612784.6296086,107700000,147.48886108398438
1683613092.8471498,107800000,147.70877075195312
1683613397.2499485,107900000,146.7858123779297
1683613705.8681176,108000000,147.3694305419922
1683614012.9606807,108100000,147.49925231933594
1683614319.4804504,108200000,145.7518310546875
1683614627.5895152,108300000,146.47787475585938
1683614935.5990536,108400000,146.4403533935547
1683615243.2020807,108500000,146.6971893310547
1683615548.4129584,108600000,147.42581176757812
1683615855.3601446,108700000,148.07313537597656
1683616470.5035384,108900000,147.0503692626953
1683617085.7547019,109100000,146.2294158935547
1683617391.888595,109200000,147.51856994628906
1683617697.1655583,109300000,146.8417205810547
1683618003.8995585,109400000,146.02793884277344
1683618312.182255,109500000,145.08758544921875
1683618925.5080218,109700000,147.0577850341797
1683619542.7697935,109900000,146.66026306152344
1683619849.13341,110000000,147.45697021484375
1683620154.511855,110100000,147.6949462890625
1683620461.36737,110200000,146.95118713378906
1683621075.4728847,110400000,146.9082794189453
1683621384.0911841,110500000,145.3982391357422
1683621690.9176815,110600000,145.6275634765625
1683621999.5897214,110700000,146.1117706298828
1683622303.780652,110800000,147.55868530273438
1683623226.5730996,111100000,146.42625427246094
1683623532.7030241,111200000,147.4080047607422
1683624454.4123657,111500000,147.54086303710938
1683624760.3644898,111600000,147.3367919921875
1683625069.4868145,111700000,146.50294494628906
1683625990.994484,112000000,147.92559814453125
1683626298.606469,112100000,146.2592010498047
1683626910.8350415,112300000,147.61904907226562
1683627217.0888898,112400000,147.22962951660156
1683627524.207681,112500000,147.0474090576172
1683627832.777655,112600000,147.91220092773438
1683628140.068507,112700000,146.34217834472656
1683628447.7847161,112800000,147.03846740722656
1683628755.8704395,112900000,147.49331665039062
1683629060.2567043,113000000,147.2133331298828
1683629368.4321904,113100000,145.8693084716797
1683629675.9784098,113200000,146.8165740966797
1683630291.6452186,113400000,146.18556213378906
1683630597.7087088,113500000,147.75149536132812
1683630904.6577942,113600000,146.41236877441406
1683631516.853224,113800000,146.5391387939453
1683631825.195006,113900000,146.2691192626953
1683632131.6508405,114000000,145.8647003173828
1683632438.7916698,114100000,146.3770294189453
1683632747.505238,114200000,146.3563995361328
1683633053.4963953,114300000,147.0370330810547
1683633357.2415214,114400000,146.03529357910156
1683633666.4015553,114500000,147.8050537109375
1683634281.59963,114700000,147.6552734375
1683634588.2214968,114800000,147.59881591796875
1683635203.2651348,115000000,146.95118713378906
1683635508.3097591,115100000,148.02980041503906
1683635815.8587284,115200000,146.0176544189453
1683636122.5755935,115300000,147.8392791748047
1683636431.077015,115400000,146.85968017578125
1683636738.4052732,115500000,146.84910583496094
1683637045.540489,115600000,147.364990234375
1683637354.1487782,115700000,147.2059326171875
1683637661.6098728,115800000,147.3363037109375
1683637965.4641066,115900000,147.7928466796875
1683638272.1520984,116000000,147.4332275390625
1683638579.7209926,116100000,147.2077178955078
1683638887.8360486,116200000,146.8994140625
1683639194.3159826,116300000,147.31703186035156
1683639809.496027,116500000,147.67210388183594
1683640113.8385363,116600000,147.85096740722656
1683640420.903205,116700000,147.82142639160156
1683640728.9647284,116800000,148.02235412597656
1683641342.593971,117000000,147.39169311523438
1683641650.7662106,117100000,148.1072998046875
1683642877.9136264,117500000,148.19224548339844
1683643493.1381392,117700000,147.80654907226562
1683643799.578633,117800000,146.85650634765625
1683644410.9682374,118000000,148.099853515625
1683644719.4537287,118100000,147.33531188964844
1683645025.1524394,118200000,147.79910278320312
1683645333.3191926,118300000,147.9523162841797
1683645643.1419346,118400000,147.45697021484375
1683646256.6943054,118600000,148.27163696289062
1683646563.2212079,118700000,147.50889587402344
1683646867.7995627,118800000,147.75857543945312
1683647174.5439243,118900000,148.4230194091797
1683647481.6321142,119000000,148.0283203125
1683647788.7886748,119100000,147.63595581054688
1683648096.486788,119200000,147.5898895263672
1683648403.1216772,119300000,148.0789794921875
1683648711.641695,119400000,148.2567138671875
1683649015.3178227,119500000,148.40359497070312
1683649322.0343823,119600000,148.46636962890625
1683649631.1608255,119700000,148.597900390625
1683649937.3925006,119800000,147.33827209472656
1683650244.0597913,119900000,147.57057189941406
1683650551.580692,120000000,148.25820922851562
1683650859.253257,120100000,148.49476623535156
1683651162.1634672,120200000,147.5141143798828
1683651777.9042768,120400000,148.29254150390625
1683652085.0844152,120500000,148.54708862304688
1683652698.265371,120700000,146.91419982910156
1683653006.2623765,120800000,147.85267639160156
1683653314.8275611,120900000,147.6129913330078
1683653925.589869,121100000,147.71470642089844
1683654232.564616,121200000,147.64137268066406
1683654539.0066488,121300000,147.96279907226562
1683654846.6109896,121400000,147.68899536132812
1683655153.6256256,121500000,148.24179077148438
1683655461.4899929,121600000,145.76686096191406
1683656073.6071239,121800000,147.43238830566406
1683656688.1586914,122000000,147.3397674560547
1683657302.2573166,122200000,148.35372924804688
1683658220.5301092,122500000,147.50965881347656
1683658528.2309022,122600000,147.40652465820312
1683658835.4670086,122700000,147.82887268066406
1683659141.770841,122800000,148.4573974609375
1683659450.8823369,122900000,148.1833038330078
1683659756.6987195,123000000,147.8882293701172
1683660367.2897992,123200000,148.17611694335938
1683660676.1914167,123300000,148.1400909423828
1683660981.3494837,123400000,147.12445068359375
1683661290.059176,123500000,147.63002014160156
1683661596.3416889,123600000,147.85862731933594
1683661904.3186717,123700000,146.93934631347656
1683662210.8374398,123800000,147.6488037109375
1683662515.5422277,123900000,148.59640502929688
1683662823.6771681,124000000,146.69570922851562
1683663128.4024272,124100000,146.76513671875
1683663742.7375736,124300000,148.07003784179688
1683664050.2344806,124400000,147.08740234375
1683664357.4906301,124500000,148.043212890625
1683664968.4224083,124700000,146.92308044433594
1683665275.6618147,124800000,147.94337463378906
1683665583.4021914,124900000,147.70579528808594
1683665889.8259034,125000000,146.9334259033203
1683666196.4805484,125100000,147.28932189941406
1683666503.8676631,125200000,148.13412475585938
1683666808.1088037,125300000,147.0725860595703
1683667114.7471192,125400000,147.4918212890625
1683667423.5777872,125500000,146.22206115722656
1683667730.012524,125600000,147.70237731933594
1683668034.837287,125700000,147.53195190429688
1683668343.2305863,125800000,148.0402374267578
1683668650.5457392,125900000,146.97193908691406
1683668955.2777839,126000000,146.83876037597656
1683669569.3523123,126200000,147.2355499267578
1683669876.4695113,126300000,146.92160034179688
1683670183.3850925,126400000,147.45118713378906
1683670490.0566182,126500000,147.46498107910156
1683670797.3796024,126600000,147.2151336669922
1683671105.4470224,126700000,147.6552734375
1683671409.3056679,126800000,148.50672912597656
1683671715.9019713,126900000,148.27015686035156
1683672023.595033,127000000,147.64784240722656
1683672636.8341315,127200000,146.57015991210938
1683672944.373352,127300000,147.4480743408203
1683673556.2041132,127500000,148.52545166015625
1683674476.6772678,127800000,148.2790985107422
1683674784.211759,127900000,148.19821166992188
1683675091.0613382,128000000,148.06118774414062
