Wall time,Step,Value
1683550740.8148165,87500000,44.81019592285156
1683551047.1061497,87600000,32.492984771728516
1683551355.704112,87700000,36.26460266113281
1683551663.0591557,87800000,34.46574020385742
1683551971.9108834,87900000,20.61126708984375
1683552279.5272865,88000000,25.882659912109375
1683552587.6228943,88100000,35.02304458618164
1683552896.0232859,88200000,31.948802947998047
1683553201.5857167,88300000,29.033016204833984
1683553817.289045,88500000,29.386659622192383
1683554126.09093,88600000,30.06053924560547
1683554432.0529253,88700000,29.88718605041504
1683554741.0304854,88800000,26.873441696166992
1683555049.2432232,88900000,27.515857696533203
1683555353.839039,89000000,25.30388832092285
1683555661.888162,89100000,45.047916412353516
1683555968.6347349,89200000,30.104326248168945
1683556277.716352,89300000,34.30009078979492
1683556584.1149995,89400000,23.417675018310547
1683556892.450453,89500000,40.449676513671875
1683557199.4648492,89600000,34.88410949707031
1683557502.9057472,89700000,27.23607635498047
1683557812.0151875,89800000,30.49054718017578
1683558117.8898656,89900000,34.68931579589844
1683558426.1897438,90000000,27.593931198120117
1683558733.0887947,90100000,30.92377281188965
1683559348.4453294,90300000,24.503530502319336
1683559960.8819284,90500000,24.02804183959961
1683560267.761745,90600000,30.313404083251953
1683560576.7892709,90700000,16.76511001586914
1683560882.8953412,90800000,27.432085037231445
1683561189.834037,90900000,25.62983512878418
1683561497.785192,91000000,29.21055030822754
1683561805.0051134,91100000,28.700511932373047
1683562108.6194437,91200000,36.63496398925781
1683562417.3007872,91300000,23.66099739074707
1683562725.060621,91400000,18.04296875
1683563338.7075603,91600000,30.737009048461914
1683563645.7636113,91700000,25.470529556274414
1683563953.7247303,91800000,31.77848243713379
1683564257.774998,91900000,30.344057083129883
1683564872.61988,92100000,28.190353393554688
1683565180.1688714,92200000,34.53643798828125
1683565487.8016474,92300000,33.59950637817383
1683565792.8212934,92400000,31.536075592041016
1683566102.1276946,92500000,33.85326385498047
1683566409.299662,92600000,21.124589920043945
1683567020.9813104,92800000,25.303434371948242
1683567326.5639753,92900000,22.638980865478516
1683567942.2945805,93100000,26.450132369995117
1683568248.6710024,93200000,17.04700469970703
1683568555.2511134,93300000,25.02044677734375
1683568859.8099003,93400000,33.32400894165039
1683569168.3089745,93500000,20.480775833129883
1683569474.8956838,93600000,24.9572696685791
1683570090.62597,93800000,25.564329147338867
1683570705.7281837,94000000,33.75417709350586
1683571625.1897032,94300000,27.3304443359375
1683571933.1942623,94400000,18.9332332611084
1683572241.442356,94500000,31.203393936157227
1683572547.6709256,94600000,26.74502944946289
1683573159.977059,94800000,21.556615829467773
1683573468.0183372,94900000,20.976232528686523
1683573775.8381078,95000000,23.86136817932129
1683574389.991793,95200000,29.932226181030273
1683574697.3028193,95300000,28.262601852416992
1683575006.6401572,95400000,21.694019317626953
1683575313.3221574,95500000,28.72583770751953
1683575925.8978858,95700000,23.96630859375
1683576233.4565487,95800000,18.054405212402344
1683576541.5628505,95900000,25.29094696044922
1683576849.3122828,96000000,20.26703453063965
1683577156.38894,96100000,21.842206954956055
1683577465.267006,96200000,31.6814022064209
1683577769.1720104,96300000,31.677207946777344
1683578077.555951,96400000,26.315135955810547
1683578385.0810466,96500000,20.85564422607422
1683579001.1139371,96700000,25.374839782714844
1683579308.4914522,96800000,21.127552032470703
1683579920.9383037,97000000,16.32831382751465
1683580536.043551,97200000,18.7386531829834
1683580842.7215385,97300000,16.584482192993164
1683581458.021121,97500000,25.47416114807129
1683581765.7144916,97600000,15.300957679748535
1683582070.9846325,97700000,15.471097946166992
1683582378.8436904,97800000,20.400806427001953
1683582685.872112,97900000,25.752548217773438
1683582993.626141,98000000,24.489778518676758
1683583302.0264847,98100000,28.068147659301758
1683583608.693106,98200000,21.552719116210938
1683583917.086638,98300000,30.980600357055664
1683584225.404497,98400000,31.03658103942871
1683584528.8769805,98500000,18.713258743286133
1683584836.9095397,98600000,24.72838592529297
1683585452.0660374,98800000,29.738588333129883
1683585759.6095176,98900000,20.38416290283203
1683586067.196731,99000000,18.293537139892578
1683586375.022547,99100000,20.16028594970703
1683586679.9512799,99200000,24.624515533447266
1683586986.576392,99300000,20.369430541992188
1683587601.2078607,99500000,28.0915584564209
1683588216.5097983,99700000,33.53797149658203
1683588523.299982,99800000,36.85623550415039
1683589136.663323,100000000,36.30903244018555
1683589444.842049,100100000,22.543420791625977
1683590058.0435274,100300000,12.280506134033203
1683590366.8699887,100400000,34.072208404541016
1683590674.259797,100500000,25.477893829345703
1683590979.0010915,100600000,24.041332244873047
1683591593.710477,100800000,26.22467041015625
1683591900.9622123,100900000,21.427968978881836
1683592208.9970317,101000000,22.08742904663086
1683592825.1448803,101200000,23.14469337463379
1683593128.9047034,101300000,27.397388458251953
1683593437.4761386,101400000,37.79445266723633
1683593744.0697367,101500000,26.669696807861328
1683594360.071389,101700000,29.516590118408203
1683594666.8878634,101800000,23.321701049804688
1683595281.9910603,102000000,20.887914657592773
1683595894.6957157,102200000,37.40285110473633
1683596200.523075,102300000,24.94492530822754
1683596815.2208972,102500000,27.064748764038086
1683597122.8356647,102600000,34.6046257019043
1683597430.9443333,102700000,20.657482147216797
1683597735.0842986,102800000,31.963333129882812
1683598350.162664,103000000,32.5290412902832
1683598966.4079742,103200000,25.479930877685547
1683599273.0807984,103300000,26.779951095581055
1683599580.9070394,103400000,20.675251007080078
1683599885.212497,103500000,27.108598709106445
1683600193.7348568,103600000,23.339908599853516
1683600500.3161545,103700000,15.486175537109375
1683600808.502829,103800000,25.349401473999023
1683601116.0592237,103900000,20.392536163330078
1683601423.617683,104000000,23.905248641967773
1683601731.1975622,104100000,27.275964736938477
1683602342.3547454,104300000,30.498783111572266
1683602649.364529,104400000,26.559459686279297
1683602956.6745033,104500000,29.629268646240234
1683603265.2048864,104600000,25.94651985168457
1683604185.5330677,104900000,26.582178115844727
1683604491.223891,105000000,20.560543060302734
1683604799.5949216,105100000,35.114131927490234
1683605106.7647014,105200000,20.43720054626465
1683605414.7101033,105300000,29.870521545410156
1683606028.7510285,105500000,27.3997802734375
1683606339.0662966,105600000,19.482120513916016
1683606642.9415908,105700000,26.066274642944336
1683606951.1054997,105800000,20.4591064453125
1683607257.152515,105900000,16.304929733276367
1683608792.4054081,106400000,33.1570930480957
1683609098.2388828,106500000,33.007389068603516
1683609407.022286,106600000,22.954784393310547
1683609714.2542434,106700000,21.37274169921875
1683610021.3553631,106800000,17.097047805786133
1683610329.258253,106900000,18.96784210205078
1683610636.1890924,107000000,22.40680503845215
1683610944.4260378,107100000,20.53412437438965
1683611249.170264,107200000,25.66846466064453
1683611555.0090907,107300000,24.593969345092773
1683611863.87306,107400000,18.233108520507812
1683612171.4101772,107500000,20.235397338867188
1683612478.9633126,107600000,31.25301170349121
1683612784.630204,107700000,17.716102600097656
1683613092.8478034,107800000,21.456037521362305
1683613397.2504275,107900000,25.703588485717773
1683613705.86865,108000000,24.829490661621094
1683614012.9617586,108100000,20.023141860961914
1683614319.4810023,108200000,26.2504940032959
1683614627.5901709,108300000,29.04900360107422
1683614935.5996332,108400000,24.057592391967773
1683615243.2026486,108500000,21.885812759399414
1683615548.4135327,108600000,24.173221588134766
1683615855.3606539,108700000,16.027116775512695
1683616470.5067298,108900000,16.14801788330078
1683617085.7552874,109100000,31.226675033569336
1683617391.8891776,109200000,22.339155197143555
1683617697.1702006,109300000,18.799888610839844
1683618003.9000614,109400000,28.36669158935547
1683618312.182813,109500000,24.23485565185547
1683618925.5085225,109700000,23.10194969177246
1683619542.7704086,109900000,30.444746017456055
1683619849.1339462,110000000,20.66457748413086
1683620154.5123925,110100000,22.494314193725586
1683620461.3679638,110200000,21.014495849609375
1683621075.4774237,110400000,33.349544525146484
1683621384.0918775,110500000,39.56094741821289
1683621690.9181728,110600000,22.35723114013672
1683621999.5904288,110700000,33.20673370361328
1683622303.781262,110800000,15.773723602294922
1683623226.5735683,111100000,27.408632278442383
1683623532.7036083,111200000,21.979089736938477
1683624454.4128406,111500000,13.286458969116211
1683624760.365126,111600000,18.244338989257812
1683625069.487507,111700000,17.748950958251953
1683625990.995058,112000000,22.522106170654297
1683626298.6069484,112100000,31.453569412231445
1683626910.8357966,112300000,20.84477996826172
1683627217.0896268,112400000,19.813976287841797
1683627524.2084513,112500000,16.87030601501465
1683627832.7783968,112600000,21.715984344482422
1683628140.0692592,112700000,21.0493221282959
1683628447.7852855,112800000,18.03312873840332
1683628755.8711329,112900000,15.536293983459473
1683629060.2571929,113000000,15.575339317321777
1683629368.432749,113100000,27.898630142211914
1683629675.978899,113200000,23.798067092895508
1683630291.6459477,113400000,21.607337951660156
1683630597.7092357,113500000,23.958232879638672
1683630904.6583235,113600000,17.086383819580078
1683631516.8540068,113800000,21.120189666748047
1683631825.195834,113900000,16.440460205078125
1683632131.6514256,114000000,23.09838104248047
1683632438.7926345,114100000,20.032329559326172
1683632747.5058942,114200000,17.890037536621094
1683633053.4973805,114300000,23.879056930541992
1683633357.2421474,114400000,27.39458656311035
1683633666.402198,114500000,21.305416107177734
1683634281.6004405,114700000,19.253787994384766
1683634588.2220368,114800000,24.73909568786621
1683635203.2657795,115000000,24.605989456176758
1683635508.3103771,115100000,12.82693099975586
1683635815.8593867,115200000,25.78155517578125
1683636122.5763352,115300000,17.386341094970703
1683636431.0779977,115400000,11.582523345947266
1683636738.4062686,115500000,24.50814437866211
1683637045.5409343,115600000,18.825288772583008
1683637354.1492743,115700000,20.057981491088867
1683637661.6105042,115800000,23.146411895751953
1683637965.4646459,115900000,17.33094596862793
1683638272.1527703,116000000,17.731355667114258
1683638579.7216585,116100000,22.38344383239746
1683638887.83676,116200000,21.2078914642334
1683639194.3166358,116300000,19.001501083374023
1683639809.496722,116500000,15.914782524108887
1683640113.8391454,116600000,18.861881256103516
1683640420.9037917,116700000,18.2113037109375
1683640728.9654634,116800000,16.514793395996094
1683641342.5947485,117000000,18.3160343170166
1683641650.766687,117100000,11.113893508911133
1683642877.9143252,117500000,13.640658378601074
1683643493.1386786,117700000,14.874960899353027
1683643799.579264,117800000,19.94086265563965
1683644410.9689884,118000000,12.7704439163208
1683644719.4542313,118100000,14.41165828704834
1683645025.1535327,118200000,17.332727432250977
1683645333.3199184,118300000,14.659671783447266
1683645643.1425023,118400000,11.948593139648438
1683646256.6951337,118600000,10.536235809326172
1683646563.221957,118700000,12.974308967590332
1683646867.800125,118800000,16.34963607788086
1683647174.5445685,118900000,11.981852531433105
1683647481.6326718,119000000,14.842016220092773
1683647788.7894404,119100000,14.760327339172363
1683648096.48731,119200000,19.227638244628906
1683648403.122302,119300000,17.984825134277344
1683648711.6424136,119400000,15.100298881530762
1683649015.31866,119500000,9.033685684204102
1683649322.0349905,119600000,16.460111618041992
1683649631.1613705,119700000,5.926368713378906
1683649937.3931062,119800000,20.848915100097656
1683650244.0604055,119900000,13.409936904907227
1683650551.5812511,120000000,18.369081497192383
1683650859.2538922,120100000,8.251986503601074
1683651162.164024,120200000,20.142282485961914
1683651777.9048905,120400000,11.995370864868164
1683652085.084901,120500000,11.449153900146484
1683652698.2661564,120700000,26.768291473388672
1683653006.2630353,120800000,10.046113967895508
1683653314.8282557,120900000,20.894346237182617
1683653925.5905025,121100000,19.597936630249023
1683654232.5652702,121200000,18.63399314880371
1683654539.007324,121300000,13.306877136230469
1683654846.6116428,121400000,18.264738082885742
1683655153.6262429,121500000,18.90188980102539
1683655461.490603,121600000,24.083782196044922
1683656073.6077874,121800000,12.315414428710938
1683656688.1594276,122000000,19.8114013671875
1683657302.2579365,122200000,16.794702529907227
1683658220.53061,122500000,19.06586265563965
1683658528.2317283,122600000,24.727338790893555
1683658835.467579,122700000,12.404858589172363
1683659141.7713885,122800000,11.37576675415039
1683659450.8829956,122900000,21.559783935546875
1683659756.6994395,123000000,12.194402694702148
1683660367.290572,123200000,11.912575721740723
1683660676.192223,123300000,16.446922302246094
1683660981.3500342,123400000,19.47126007080078
1683661290.0598004,123500000,14.423809051513672
1683661596.342326,123600000,15.821685791015625
1683661904.3192537,123700000,19.591140747070312
1683662210.8382297,123800000,21.54739761352539
1683662515.5429108,123900000,6.937716007232666
1683662823.6777163,124000000,17.771921157836914
1683663128.402954,124100000,21.038496017456055
1683663742.7382052,124300000,11.563243865966797
1683664050.2349937,124400000,17.427623748779297
1683664357.4912748,124500000,10.313467979431152
1683664968.422937,124700000,17.14361000061035
1683665275.662549,124800000,15.613799095153809
1683665583.4027963,124900000,12.812673568725586
1683665889.826416,125000000,16.116708755493164
1683666196.481649,125100000,26.589096069335938
1683666503.8687506,125200000,10.325730323791504
1683666808.1098435,125300000,15.505451202392578
1683667114.7478077,125400000,11.025195121765137
1683667423.5784287,125500000,23.93985366821289
1683667730.0131776,125600000,18.47943878173828
1683668034.837811,125700000,14.943380355834961
1683668343.231232,125800000,12.282394409179688
1683668650.54655,125900000,16.063833236694336
1683668955.2783356,126000000,19.479833602905273
1683669569.3529353,126200000,17.707080841064453
1683669876.470048,126300000,19.45713233947754
1683670183.385852,126400000,19.187423706054688
1683670490.0571933,126500000,22.991239547729492
1683670797.3801842,126600000,26.95067024230957
1683671105.4478693,126700000,14.23318862915039
1683671409.3062122,126800000,13.60419750213623
1683671715.9025545,126900000,19.269460678100586
1683672023.595568,127000000,10.595132827758789
1683672636.83467,127200000,25.12154769897461
1683672944.3738263,127300000,14.97399616241455
1683673556.204773,127500000,14.040569305419922
1683674476.6777685,127800000,14.537483215332031
1683674784.2125807,127900000,16.75969123840332
1683675091.062005,128000000,11.12213134765625
