Wall time,Step,Value
1683901538.725018,86300000,9.374847412109375
1683901838.1988525,86400000,9.977705001831055
1683903051.4357543,86800000,10.484992027282715
1683903354.74051,86900000,10.768245697021484
1683903657.2400005,87000000,9.894176483154297
1683903960.3646913,87100000,11.20751953125
1683904259.9461138,87200000,10.468490600585938
1683904866.2585344,87400000,10.310257911682129
1683905170.1875093,87500000,11.362584114074707
1683905472.751427,87600000,10.6805419921875
1683905775.7812777,87700000,11.39963436126709
1683906079.1894782,87800000,10.651288032531738
1683906379.71791,87900000,9.795472145080566
1683906682.7573593,88000000,10.242225646972656
1683906985.3120377,88100000,10.045701026916504
1683907287.9898067,88200000,10.915070533752441
1683907591.8124523,88300000,11.364941596984863
1683908197.49457,88500000,11.119357109069824
1683908499.8599339,88600000,12.11070728302002
1683908801.177577,88700000,10.958325386047363
1683909103.6164103,88800000,10.446893692016602
1683909407.2805867,88900000,11.034736633300781
1683909709.6522346,89000000,11.217151641845703
1683910014.5147114,89100000,11.652572631835938
1683910317.1968355,89200000,10.943824768066406
1683910619.8506773,89300000,10.442742347717285
1683910919.642913,89400000,11.771356582641602
1683911222.758744,89500000,11.121576309204102
1683911525.7496312,89600000,11.322037696838379
1683911830.138789,89700000,10.310012817382812
1683912133.3087478,89800000,10.681695938110352
1683912435.6994638,89900000,10.12858772277832
1683912738.3605866,90000000,10.450223922729492
1683913037.9646995,90100000,10.533352851867676
1683913644.4240355,90300000,10.15116024017334
1683914251.3579931,90500000,10.360322952270508
1683914553.4455194,90600000,10.877323150634766
1683914856.8073485,90700000,11.54562759399414
1683915160.7934651,90800000,11.077193260192871
1683915459.4871635,90900000,10.916149139404297
1683915763.2544403,91000000,11.124618530273438
1683916065.53702,91100000,11.578766822814941
1683916369.1509557,91200000,11.207728385925293
1683916671.4253008,91300000,11.14999008178711
1683916974.9781594,91400000,11.728633880615234
1683917577.291502,91600000,11.904443740844727
1683917882.2111154,91700000,12.255558013916016
1683918184.745745,91800000,10.599409103393555
1683918487.1013954,91900000,11.2276029586792
1683919093.1903934,92100000,11.06253433227539
1683919396.2957606,92200000,10.513639450073242
1683919695.539971,92300000,11.083832740783691
1683919999.1328635,92400000,10.434313774108887
1683920301.6613016,92500000,10.418750762939453
1683920605.2534478,92600000,10.406119346618652
1683921211.3961017,92800000,10.047937393188477
1683921513.3270514,92900000,10.855388641357422
1683922116.3116305,93100000,11.140970230102539
1683922420.4473662,93200000,10.461471557617188
1683922722.4897277,93300000,10.428390502929688
1683923024.8523405,93400000,10.744033813476562
1683923328.6568234,93500000,10.947117805480957
1683923630.6697807,93600000,10.832269668579102
1683924233.2501855,93800000,11.154426574707031
1683924839.0682454,94000000,11.693984985351562
1683925748.6310349,94300000,11.346741676330566
1683926051.8709795,94400000,11.019956588745117
1683926350.9221282,94500000,10.650107383728027
1683926654.0736709,94600000,10.527388572692871
1683927259.7780483,94800000,11.509448051452637
1683927562.711023,94900000,11.056571006774902
1683927865.316132,95000000,10.114068031311035
1683928469.9123127,95200000,11.541719436645508
1683928772.6334186,95300000,11.348250389099121
1683929073.9967434,95400000,11.4368314743042
1683929378.6533878,95500000,11.229649543762207
1683929985.1059265,95700000,10.72070026397705
1683930287.4344206,95800000,10.35299301147461
1683930590.6237397,95900000,10.774993896484375
1683930889.2937136,96000000,10.473258018493652
1683931191.756634,96100000,10.883281707763672
1683931494.4683523,96200000,10.93644905090332
1683931797.8422937,96300000,11.42764949798584
1683932100.9230368,96400000,11.004382133483887
1683932403.7648451,96500000,9.938142776489258
1683933005.6661797,96700000,12.36667537689209
1683933309.4386094,96800000,11.28355884552002
1683933913.2944648,97000000,11.799970626831055
1683934520.7285378,97200000,11.017909049987793
1683934821.9869573,97300000,11.440166473388672
1683935425.8361897,97500000,13.04995059967041
1683935729.0275738,97600000,11.330058097839355
1683936031.6064434,97700000,10.70654296875
1683936335.113572,97800000,10.473580360412598
1683936637.5673242,97900000,10.20582103729248
1683936939.851022,98000000,10.743834495544434
1683937244.3064177,98100000,10.354164123535156
1683937543.8683045,98200000,11.516560554504395
1683937845.5055985,98300000,11.320090293884277
1683938149.0372922,98400000,9.615334510803223
1683938452.6094148,98500000,9.2388334274292
1683938754.0622544,98600000,9.647652626037598
1683939361.8867655,98800000,10.289485931396484
1683939661.2708142,98900000,9.508708000183105
1683939964.7168956,99000000,9.462961196899414
1683940267.2714732,99100000,11.064981460571289
1683940570.5081294,99200000,11.330683708190918
1683940873.3324606,99300000,9.446495056152344
1683941477.8153188,99500000,12.168099403381348
1683942080.9727829,99700000,12.094156265258789
1683942384.0900667,99800000,10.26478385925293
1683942988.946256,100000000,9.603939056396484
1683943291.6272902,100100000,8.195151329040527
1683943894.0359225,100300000,10.80906867980957
1683944195.8188088,100400000,9.381977081298828
1683944500.106475,100500000,8.82468318939209
1683944802.7448108,100600000,9.367741584777832
1683945407.7569284,100800000,10.875566482543945
1683945711.0956144,100900000,9.86401081085205
1683946013.9067535,101000000,9.035660743713379
1683946616.561332,101200000,9.490397453308105
1683946919.3320231,101300000,8.836287498474121
1683947221.7487686,101400000,9.380194664001465
1683947524.7117236,101500000,10.33875846862793
1683948129.871089,101700000,8.644803047180176
1683948430.028304,101800000,7.404954433441162
1683949034.7739003,102000000,8.627312660217285
1683949639.902565,102200000,7.862956523895264
1683949942.5433803,102300000,8.14142894744873
1683950545.2757862,102500000,9.037639617919922
1683950847.804456,102600000,8.096604347229004
1683951150.8946648,102700000,9.310275077819824
1683951453.2560976,102800000,7.308377265930176
1683952058.7279067,103000000,7.636679172515869
1683952661.769514,103200000,8.756453514099121
1683952964.602439,103300000,8.32845687866211
1683953267.533797,103400000,8.800921440124512
1683953570.0459127,103500000,9.571826934814453
1683953872.7256377,103600000,9.756467819213867
1683954176.5115156,103700000,7.505309581756592
1683954478.2350466,103800000,8.746353149414062
1683954781.4140084,103900000,9.529608726501465
1683955080.232332,104000000,8.088200569152832
1683955383.3557456,104100000,8.405610084533691
1683955989.459467,104300000,7.71860933303833
1683956291.663973,104400000,9.749276161193848
1683956594.151584,104500000,8.541565895080566
1683956896.2438545,104600000,8.207517623901367
1683957802.6624947,104900000,10.018998146057129
1683958105.220473,105000000,8.01384162902832
1683958407.1964457,105100000,9.105474472045898
1683958710.36905,105200000,9.635272026062012
1683959013.0219736,105300000,8.13550090789795
1683959615.0363884,105500000,9.24589729309082
1683959917.157321,105600000,9.626444816589355
1683960219.4214408,105700000,8.2368803024292
1683960522.927004,105800000,8.030426025390625
1683960824.9081306,105900000,6.96074914932251
1683962335.2420423,106400000,8.61425495147705
1683962639.116713,106500000,9.334392547607422
1683962942.2138152,106600000,9.947822570800781
1683963244.7720244,106700000,8.299796104431152
1683963544.954528,106800000,9.1516695022583
1683963846.998062,106900000,8.32944393157959
1683964149.6061914,107000000,8.366376876831055
1683964452.124019,107100000,8.149635314941406
1683964755.6968465,107200000,9.655455589294434
1683965059.0743992,107300000,7.94124698638916
1683965361.4660811,107400000,8.00534725189209
1683965661.1667004,107500000,8.740400314331055
1683965964.7829282,107600000,7.15690279006958
1683966266.963774,107700000,8.101405143737793
1683966569.2045193,107800000,7.296774387359619
1683966872.1748195,107900000,7.475139617919922
1683967175.710672,108000000,7.407933712005615
1683967478.12937,108100000,7.65336275100708
1683967780.682111,108200000,8.991130828857422
1683968080.9916463,108300000,6.641779899597168
1683968384.140884,108400000,8.227863311767578
1683968685.408688,108500000,7.864606857299805
1683968988.9733024,108600000,9.238624572753906
1683969291.677204,108700000,8.418158531188965
1683969896.3735435,108900000,6.951431751251221
1683970499.796451,109100000,6.845733642578125
1683970801.4431126,109200000,7.707241535186768
1683971104.09428,109300000,7.401888370513916
1683971406.3278418,109400000,8.399991035461426
1683971710.3481507,109500000,7.166955471038818
1683972312.986173,109700000,8.90013313293457
1683972917.02633,109900000,8.704669952392578
1683973220.1607206,110000000,9.140185356140137
1683973523.4986467,110100000,8.884057998657227
1683973825.7595236,110200000,8.212740898132324
1683974432.2982852,110400000,6.881406307220459
1683974731.5615876,110500000,9.335865020751953
1683975035.383582,110600000,7.247864723205566
1683975338.0075462,110700000,9.396187782287598
1683975640.0643377,110800000,8.958695411682129
1683976548.1292925,111100000,8.218194007873535
1683976848.7567172,111200000,9.730772972106934
1683977756.108087,111500000,8.90927505493164
1683978059.9215717,111600000,8.503705024719238
1683978362.536284,111700000,8.353473663330078
1683979267.8560238,112000000,6.888158321380615
1683979570.8153784,112100000,7.75541353225708
1683980175.5681138,112300000,7.228105545043945
1683980478.683684,112400000,7.843381404876709
1683980781.3456762,112500000,8.691730499267578
1683981084.0848675,112600000,8.671160697937012
1683981384.7049665,112700000,8.25760555267334
1683981686.0891256,112800000,7.717397689819336
1683981988.475729,112900000,8.217597961425781
1683982290.4584591,113000000,8.1232328414917
1683982593.1097746,113100000,7.9977946281433105
1683982896.9633892,113200000,7.219523906707764
1683983499.8646762,113400000,7.509339332580566
1683983801.6552794,113500000,6.95965051651001
1683984105.3117902,113600000,6.696303367614746
1683984710.1924374,113800000,7.7664475440979
1683985012.8458588,113900000,8.544690132141113
1683985315.3631406,114000000,6.780438423156738
1683985619.1845932,114100000,5.965039253234863
1683985917.5815597,114200000,5.87883996963501
1683986220.1964025,114300000,7.300217151641846
1683986523.2353716,114400000,6.819016933441162
1683986825.7896137,114500000,6.557084560394287
1683987431.0544834,114700000,4.881034851074219
1683987733.075727,114800000,7.062096118927002
1683988336.6525726,115000000,7.425041198730469
1683988639.646905,115100000,5.867721080780029
1683988941.2204528,115200000,6.814245223999023
1683989244.0486395,115300000,5.54670524597168
1683989546.7523658,115400000,5.475485324859619
1683989849.1642714,115500000,5.807708263397217
1683990149.4204793,115600000,6.228914260864258
1683990451.9184973,115700000,8.473888397216797
1683990753.3545303,115800000,7.061342239379883
1683991056.2714403,115900000,7.356809616088867
1683991360.0251923,116000000,6.512890815734863
1683991660.7049615,116100000,5.965810298919678
1683991965.4457614,116200000,7.511329174041748
1683992266.868231,116300000,6.927099227905273
1683992868.9414527,116500000,6.48922061920166
1683993172.6840744,116600000,8.153267860412598
1683993473.644201,116700000,9.877030372619629
1683993776.399705,116800000,6.0339813232421875
1683994382.5295148,117000000,7.7394514083862305
1683994681.0420191,117100000,6.763214111328125
1683995891.889191,117500000,8.239214897155762
1683996498.6868691,117700000,7.4103498458862305
1683996797.8988118,117800000,6.230420112609863
1683997402.0281272,118000000,6.668732643127441
1683997705.6003494,118100000,8.928637504577637
1683998007.838118,118200000,8.464421272277832
1683998310.617153,118300000,6.882456302642822
1683998612.3756433,118400000,7.536754608154297
1683999215.5734005,118600000,8.554707527160645
1683999519.1658323,118700000,7.4158806800842285
1683999820.8900096,118800000,8.234495162963867
1684000123.920368,118900000,7.333851337432861
1684000425.792379,119000000,7.402111530303955
1684000728.4484506,119100000,6.813295364379883
1684001031.019611,119200000,7.087937355041504
1684001331.493842,119300000,7.1781392097473145
1684001633.0852087,119400000,7.094305992126465
1684001936.8158803,119500000,7.4893083572387695
1684002239.069681,119600000,5.896567344665527
1684002541.9335005,119700000,5.882286548614502
1684002844.6305618,119800000,7.042296886444092
1684003146.7147574,119900000,6.764176368713379
1684003449.7275846,120000000,7.919712543487549
1684003749.1699848,120100000,5.106020927429199
1684004051.812033,120200000,7.555695533752441
1684004656.775326,120400000,6.541234493255615
1684004958.9431875,120500000,5.756640911102295
1684005564.3416865,120700000,6.583035469055176
1684005864.0542974,120800000,5.610731601715088
1684006165.6407473,120900000,7.1583147048950195
1684006771.1567965,121100000,6.890970230102539
1684007074.8464987,121200000,5.528228759765625
1684007376.2227008,121300000,7.223586082458496
1684007679.479046,121400000,6.105923175811768
1684007978.6308975,121500000,5.5053534507751465
1684008280.8843904,121600000,6.803106784820557
1684008886.8869305,121800000,6.355977535247803
1684009491.3695655,122000000,4.888324737548828
1684010093.3764637,122200000,5.960272789001465
1684011001.275577,122500000,5.577301025390625
1684011304.0060272,122600000,8.143421173095703
1684011606.9553905,122700000,7.3953166007995605
1684011909.3405993,122800000,6.603625297546387
1684012211.872693,122900000,7.277971267700195
1684012512.0405993,123000000,7.982915878295898
1684013115.9060214,123200000,9.426469802856445
1684013419.447735,123300000,9.126681327819824
1684013721.7276833,123400000,8.27010726928711
1684014024.1119034,123500000,7.580170154571533
1684014326.6421816,123600000,8.471748352050781
1684014625.803626,123700000,6.6386847496032715
1684014928.8424578,123800000,5.855587005615234
1684015231.123642,123900000,5.431366920471191
1684015533.7314744,124000000,5.500916481018066
1684015837.4907513,124100000,6.761841773986816
1684016441.709463,124300000,6.577230453491211
1684016740.5989118,124400000,5.498500347137451
1684017043.8141778,124500000,6.035720348358154
1684017649.8116548,124700000,6.924123287200928
1684017951.1569462,124800000,7.747879981994629
1684018254.8893147,124900000,7.101042747497559
1684018557.595188,125000000,7.0508246421813965
1684018855.6184819,125100000,7.334527015686035
1684019159.3483787,125200000,4.996602535247803
1684019462.3692396,125300000,7.798439025878906
1684019764.6637094,125400000,6.046462059020996
1684020067.3281548,125500000,7.7841997146606445
1684020370.9042323,125600000,6.724649429321289
1684020672.5515287,125700000,6.62449836730957
1684020976.1119604,125800000,4.994015216827393
1684021276.3286455,125900000,6.057790279388428
1684021577.221138,126000000,5.248558044433594
1684022182.9395108,126200000,5.277347564697266
1684022484.112899,126300000,6.035057544708252
1684022786.6811004,126400000,6.592361927032471
1684023089.7760475,126500000,5.929542541503906
1684023388.8810809,126600000,6.843311786651611
1684023693.015556,126700000,7.786648273468018
1684023996.332135,126800000,6.945499897003174
1684024296.8286767,126900000,6.269617080688477
1684024600.6507256,127000000,6.846400260925293
1684025204.7244115,127200000,6.439033031463623
1684025509.0228374,127300000,6.308385372161865
1684026110.0883365,127500000,6.894845008850098
1684027016.37485,127800000,6.573509216308594
1684027319.5310383,127900000,7.293177127838135
1684027622.1722944,128000000,5.464484214782715
